requirement_clarity,team_experience,timeline_pressure,budget_adequacy,project_complexity,client_involvement,technology_familiarity,risk_management,communication_quality,testing_coverage,team_size,past_project_success_rate,outcome
1.3933927672581063,-1.3853873444985378,-1.432793324444905,1.4231385051292702,-1.4435184230849716,1.4140913470156036,-0.718826021954282,1.4537153397702793,-0.6486472401751889,-1.329279940944123,1.1617336081735608,-1.3549640433292764,1
1.3933927672581063,1.4147891981968392,-0.7314750060675653,0.7175666136422745,0.6741125154259892,-0.015005517072929532,0.6961858322864306,-0.6767907761607601,0.05032607897910953,-1.329279940944123,0.4635763917231036,1.5602108991503723,1
-1.398977507808239,0.014700926849150664,1.3724799490644535,1.4231385051292702,-0.7376414435813179,-0.015005517072929532,-1.4263319490746384,1.4537153397702793,-0.6486472401751889,1.424277678826199,-0.583659432952582,-0.5589875612890114,0
1.3933927672581063,-0.6853432088246936,-0.030156687690225708,-0.6935771693317168,-1.4435184230849716,-0.015005517072929532,-0.01132009483392571,-1.3869594814711066,0.749299398133408,0.7358882738836184,0.11449778349787507,-0.9636866422720197,1
1.3933927672581063,0.014700926849150664,-0.030156687690225708,1.4231385051292702,1.3799894949296427,0.699542914971337,-0.718826021954282,-0.6767907761607601,-0.6486472401751889,-0.6408905360015424,1.5108122163987892,0.017054237324277875,1
1.3933927672581063,-0.6853432088246936,-0.7314750060675653,1.4231385051292702,-0.7376414435813179,1.4140913470156036,-0.718826021954282,-1.3869594814711066,-0.6486472401751889,-0.6408905360015424,0.4635763917231036,-0.7586639701418271,1
-0.002792370275066348,-0.6853432088246936,-1.432793324444905,-0.6935771693317168,0.6741125154259892,-1.4441023811614628,-0.718826021954282,-1.3869594814711066,-0.6486472401751889,-1.329279940944123,1.5108122163987892,0.15256704699044574,0
0.69530019849152,-1.3853873444985378,1.3724799490644535,-1.3991490608187125,-0.7376414435813179,-0.7295539491171962,0.6961858322864306,-0.6767907761607601,0.05032607897910953,1.424277678826199,1.1617336081735608,-0.5060010794511223,0
-0.7008849390416527,0.014700926849150664,-1.432793324444905,0.7175666136422745,-1.4435184230849716,-1.4441023811614628,-1.4263319490746384,-1.3869594814711066,-1.3476205593294874,0.04749886894103802,-0.583659432952582,-1.2707322909642154,0
-0.002792370275066348,0.014700926849150664,0.6711616306871139,-0.6935771693317168,-0.03176446407766436,0.699542914971337,1.403691759406787,-0.6767907761607601,1.4482727172877063,0.04749886894103802,1.5108122163987892,-0.7978914464341249,1
1.3933927672581063,1.4147891981968392,0.6711616306871139,0.011994722155278859,-0.03176446407766436,-0.015005517072929532,-1.4263319490746384,-0.6767907761607601,-0.6486472401751889,-0.6408905360015424,-0.9327380411778106,-0.18825913584441054,1
-1.398977507808239,1.4147891981968392,-0.7314750060675653,-1.3991490608187125,0.6741125154259892,-0.7295539491171962,0.6961858322864306,-0.6767907761607601,-0.6486472401751889,0.7358882738836184,0.8126549999483321,-1.6303173738485008,0
1.3933927672581063,-1.3853873444985378,-0.7314750060675653,0.011994722155278859,0.6741125154259892,0.699542914971337,-0.718826021954282,0.03337792914958639,-0.6486472401751889,-0.6408905360015424,-1.6308952576282676,0.9854749897102,0
0.69530019849152,-1.3853873444985378,-0.7314750060675653,-1.3991490608187125,-0.03176446407766436,0.699542914971337,-0.01132009483392571,-1.3869594814711066,-1.3476205593294874,-1.329279940944123,1.1617336081735608,0.45967333177847103,0
1.3933927672581063,0.7147450625229949,0.6711616306871139,0.7175666136422745,0.6741125154259892,0.699542914971337,-0.718826021954282,0.7435466344599329,0.749299398133408,0.7358882738836184,-1.6308952576282676,0.3873668150859432,1
-1.398977507808239,1.4147891981968392,-1.432793324444905,0.7175666136422745,-0.7376414435813179,-0.7295539491171962,1.403691759406787,-0.6767907761607601,0.05032607897910953,0.04749886894103802,-1.2818166494030392,0.19194740099841068,1
0.69530019849152,-0.6853432088246936,-1.432793324444905,1.4231385051292702,1.3799894949296427,-0.7295539491171962,-0.01132009483392571,-1.3869594814711066,-1.3476205593294874,1.424277678826199,0.8126549999483321,0.3483376971081633,0
1.3933927672581063,0.014700926849150664,-0.7314750060675653,0.011994722155278859,1.3799894949296427,1.4140913470156036,-0.718826021954282,1.4537153397702793,-0.6486472401751889,1.424277678826199,1.1617336081735608,1.5649509248774014,1
0.69530019849152,-1.3853873444985378,1.3724799490644535,-1.3991490608187125,-0.7376414435813179,1.4140913470156036,-0.01132009483392571,-0.6767907761607601,-1.3476205593294874,-1.329279940944123,0.4635763917231036,-1.7070723788865614,0
-0.7008849390416527,0.014700926849150664,-1.432793324444905,0.7175666136422745,1.3799894949296427,-1.4441023811614628,-1.4263319490746384,-0.6767907761607601,-1.3476205593294874,-0.6408905360015424,-0.9327380411778106,-1.5684636988642677,0
-0.7008849390416527,0.014700926849150664,0.6711616306871139,-0.6935771693317168,-1.4435184230849716,-0.7295539491171962,0.6961858322864306,0.7435466344599329,-1.3476205593294874,-1.329279940944123,0.4635763917231036,-1.0607670162388396,0
1.3933927672581063,0.7147450625229949,-0.030156687690225708,0.7175666136422745,-0.7376414435813179,-0.7295539491171962,-0.718826021954282,0.03337792914958639,0.749299398133408,1.424277678826199,0.11449778349787507,-1.1462419766719125,1
0.69530019849152,1.4147891981968392,-0.030156687690225708,-0.6935771693317168,0.6741125154259892,-0.7295539491171962,1.403691759406787,0.03337792914958639,1.4482727172877063,0.04749886894103802,-1.2818166494030392,-1.0971551318900616,1
-1.398977507808239,-1.3853873444985378,-0.030156687690225708,-1.3991490608187125,-0.7376414435813179,1.4140913470156036,-1.4263319490746384,-0.6767907761607601,0.05032607897910953,1.424277678826199,-0.9327380411778106,0.6367542552280817,0
1.3933927672581063,0.014700926849150664,1.3724799490644535,0.7175666136422745,-0.03176446407766436,0.699542914971337,-0.718826021954282,-1.3869594814711066,0.749299398133408,0.7358882738836184,1.5108122163987892,-0.11390867492041094,1
-0.7008849390416527,-1.3853873444985378,-0.7314750060675653,0.7175666136422745,0.6741125154259892,-0.015005517072929532,-1.4263319490746384,1.4537153397702793,0.749299398133408,1.424277678826199,1.5108122163987892,1.7667910234658881,0
-0.7008849390416527,-0.6853432088246936,0.6711616306871139,-1.3991490608187125,-0.03176446407766436,1.4140913470156036,1.403691759406787,1.4537153397702793,1.4482727172877063,1.424277678826199,-0.23458082472735348,-0.9357186858023188,1
1.3933927672581063,0.7147450625229949,1.3724799490644535,0.7175666136422745,0.6741125154259892,-0.7295539491171962,-0.718826021954282,-1.3869594814711066,0.749299398133408,0.7358882738836184,1.5108122163987892,-0.6391281965121819,1
0.69530019849152,-0.6853432088246936,0.6711616306871139,-0.6935771693317168,1.3799894949296427,1.4140913470156036,1.403691759406787,-0.6767907761607601,-1.3476205593294874,-0.6408905360015424,-0.583659432952582,1.7401572907681515,0
-0.7008849390416527,-1.3853873444985378,0.6711616306871139,0.7175666136422745,-0.7376414435813179,-1.4441023811614628,-0.01132009483392571,1.4537153397702793,-1.3476205593294874,1.424277678826199,-1.2818166494030392,1.2014078685877145,0
0.69530019849152,-1.3853873444985378,-0.7314750060675653,0.011994722155278859,-1.4435184230849716,-0.7295539491171962,1.403691759406787,0.03337792914958639,-0.6486472401751889,-1.329279940944123,-0.583659432952582,-0.0774606040335152,1
-0.7008849390416527,1.4147891981968392,-0.030156687690225708,1.4231385051292702,0.6741125154259892,-1.4441023811614628,-0.01132009483392571,-1.3869594814711066,0.749299398133408,1.424277678826199,0.8126549999483321,0.22214538471743503,1
-0.7008849390416527,0.014700926849150664,-0.7314750060675653,-0.6935771693317168,0.6741125154259892,-0.7295539491171962,-0.718826021954282,0.7435466344599329,-0.6486472401751889,-1.329279940944123,-0.23458082472735348,1.2417560838222155,0
-0.002792370275066348,0.014700926849150664,1.3724799490644535,0.011994722155278859,-0.03176446407766436,1.4140913470156036,-0.01132009483392571,-0.6767907761607601,0.05032607897910953,0.7358882738836184,-0.23458082472735348,-0.0379559529820521,0
-0.7008849390416527,-0.6853432088246936,1.3724799490644535,-1.3991490608187125,1.3799894949296427,0.699542914971337,-0.718826021954282,-1.3869594814711066,-1.3476205593294874,1.424277678826199,1.5108122163987892,-1.0094287040912315,0
-1.398977507808239,0.7147450625229949,1.3724799490644535,-0.6935771693317168,-0.03176446407766436,-0.015005517072929532,-0.718826021954282,1.4537153397702793,0.05032607897910953,0.7358882738836184,-0.9327380411778106,1.1897002929209828,0
1.3933927672581063,0.014700926849150664,-0.7314750060675653,1.4231385051292702,-0.03176446407766436,-1.4441023811614628,0.6961858322864306,-0.6767907761607601,1.4482727172877063,0.7358882738836184,0.8126549999483321,0.16270165724708835,1
1.3933927672581063,1.4147891981968392,0.6711616306871139,1.4231385051292702,1.3799894949296427,1.4140913470156036,-0.718826021954282,0.03337792914958639,-1.3476205593294874,-0.6408905360015424,0.11449778349787507,-1.1966209197081799,1
0.69530019849152,-0.6853432088246936,0.6711616306871139,-1.3991490608187125,-1.4435184230849716,0.699542914971337,-0.01132009483392571,-0.6767907761607601,0.05032607897910953,1.424277678826199,-1.2818166494030392,0.04898017521923506,1
-0.7008849390416527,-0.6853432088246936,-1.432793324444905,-1.3991490608187125,-0.03176446407766436,1.4140913470156036,0.6961858322864306,-0.6767907761607601,1.4482727172877063,-1.329279940944123,-1.2818166494030392,-0.27742427819086835,0
-1.398977507808239,1.4147891981968392,1.3724799490644535,-0.6935771693317168,-0.03176446407766436,-1.4441023811614628,0.6961858322864306,0.03337792914958639,0.05032607897910953,-1.329279940944123,1.1617336081735608,1.3606994432758195,0
0.69530019849152,0.7147450625229949,0.6711616306871139,0.7175666136422745,0.6741125154259892,-0.015005517072929532,-0.718826021954282,0.03337792914958639,1.4482727172877063,1.424277678826199,0.4635763917231036,-1.291971617238201,1
-0.002792370275066348,1.4147891981968392,-1.432793324444905,-1.3991490608187125,1.3799894949296427,1.4140913470156036,1.403691759406787,-0.6767907761607601,1.4482727172877063,-0.6408905360015424,1.5108122163987892,1.354930712286483,1
0.69530019849152,0.7147450625229949,0.6711616306871139,0.7175666136422745,-0.7376414435813179,-0.7295539491171962,1.403691759406787,0.03337792914958639,-1.3476205593294874,-0.6408905360015424,1.1617336081735608,0.0723881935084774,1
0.69530019849152,1.4147891981968392,1.3724799490644535,0.011994722155278859,-1.4435184230849716,0.699542914971337,0.6961858322864306,-1.3869594814711066,-0.6486472401751889,-0.6408905360015424,0.11449778349787507,-0.3086539416831382,1
-0.7008849390416527,1.4147891981968392,-0.030156687690225708,1.4231385051292702,-1.4435184230849716,1.4140913470156036,-0.718826021954282,0.03337792914958639,1.4482727172877063,-1.329279940944123,-0.23458082472735348,-1.1650886860299325,1
-0.002792370275066348,-1.3853873444985378,1.3724799490644535,0.7175666136422745,1.3799894949296427,0.699542914971337,1.403691759406787,0.03337792914958639,1.4482727172877063,0.7358882738836184,-1.6308952576282676,0.7387717617180215,0
0.69530019849152,-0.6853432088246936,-0.7314750060675653,1.4231385051292702,0.6741125154259892,-0.7295539491171962,-0.718826021954282,-0.6767907761607601,-1.3476205593294874,-0.6408905360015424,0.11449778349787507,1.5372322138893206,0
-1.398977507808239,1.4147891981968392,0.6711616306871139,0.7175666136422745,0.6741125154259892,-0.015005517072929532,-0.718826021954282,-1.3869594814711066,-0.6486472401751889,-1.329279940944123,0.11449778349787507,-0.41107069577736516,0
-1.398977507808239,1.4147891981968392,0.6711616306871139,0.011994722155278859,1.3799894949296427,-0.015005517072929532,0.6961858322864306,0.7435466344599329,0.749299398133408,-1.329279940944123,-0.9327380411778106,-0.8837840698896348,0
1.3933927672581063,0.014700926849150664,-0.7314750060675653,-1.3991490608187125,0.6741125154259892,-0.7295539491171962,0.6961858322864306,0.7435466344599329,0.749299398133408,0.7358882738836184,-0.9327380411778106,0.22309945627879807,1
-0.002792370275066348,-0.6853432088246936,-0.7314750060675653,0.011994722155278859,-1.4435184230849716,0.699542914971337,-1.4263319490746384,1.4537153397702793,-0.6486472401751889,1.424277678826199,-0.9327380411778106,1.075724668664404,1
-0.002792370275066348,0.014700926849150664,-0.030156687690225708,-1.3991490608187125,-1.4435184230849716,1.4140913470156036,1.403691759406787,0.03337792914958639,0.05032607897910953,1.424277678826199,-0.9327380411778106,-1.7240370326761647,1
1.3933927672581063,-0.6853432088246936,0.6711616306871139,-1.3991490608187125,-0.7376414435813179,-0.7295539491171962,1.403691759406787,0.03337792914958639,-1.3476205593294874,-0.6408905360015424,0.4635763917231036,0.4934254121809887,0
0.69530019849152,0.014700926849150664,0.6711616306871139,1.4231385051292702,1.3799894949296427,-1.4441023811614628,1.403691759406787,-1.3869594814711066,-0.6486472401751889,-0.6408905360015424,1.5108122163987892,0.37025344833572815,0
-0.002792370275066348,1.4147891981968392,-0.030156687690225708,0.011994722155278859,-0.03176446407766436,0.699542914971337,-0.01132009483392571,0.7435466344599329,0.749299398133408,0.7358882738836184,-1.2818166494030392,-0.6132579033542268,1
-1.398977507808239,1.4147891981968392,-1.432793324444905,0.7175666136422745,-0.03176446407766436,-0.015005517072929532,-0.718826021954282,1.4537153397702793,1.4482727172877063,-0.6408905360015424,1.5108122163987892,-0.1423872113219626,1
-1.398977507808239,-1.3853873444985378,-0.030156687690225708,0.011994722155278859,-0.7376414435813179,-0.7295539491171962,0.6961858322864306,-1.3869594814711066,0.749299398133408,0.7358882738836184,1.5108122163987892,-0.8647818017344975,0
-0.7008849390416527,0.014700926849150664,1.3724799490644535,1.4231385051292702,-0.7376414435813179,-0.015005517072929532,1.403691759406787,0.03337792914958639,1.4482727172877063,-1.329279940944123,-1.2818166494030392,1.0534648482582953,1
-0.002792370275066348,0.7147450625229949,0.6711616306871139,-1.3991490608187125,0.6741125154259892,0.699542914971337,-1.4263319490746384,0.7435466344599329,-1.3476205593294874,-0.6408905360015424,-0.9327380411778106,0.5045814387455985,0
0.69530019849152,-1.3853873444985378,-0.7314750060675653,1.4231385051292702,-0.7376414435813179,-0.015005517072929532,1.403691759406787,1.4537153397702793,1.4482727172877063,-1.329279940944123,1.5108122163987892,0.14482066094892054,1
1.3933927672581063,0.014700926849150664,1.3724799490644535,-0.6935771693317168,-0.7376414435813179,-0.7295539491171962,-0.718826021954282,-0.6767907761607601,-0.6486472401751889,0.04749886894103802,0.4635763917231036,-0.3504806249784281,0
1.3933927672581063,0.014700926849150664,0.6711616306871139,-0.6935771693317168,-0.03176446407766436,0.699542914971337,-0.718826021954282,0.7435466344599329,1.4482727172877063,0.7358882738836184,-0.9327380411778106,-0.707833539762809,1
0.69530019849152,-1.3853873444985378,-0.030156687690225708,0.7175666136422745,0.6741125154259892,-1.4441023811614628,0.6961858322864306,1.4537153397702793,0.05032607897910953,0.04749886894103802,0.4635763917231036,1.1695326772318029,0
-0.7008849390416527,1.4147891981968392,1.3724799490644535,1.4231385051292702,-0.7376414435813179,-0.7295539491171962,-0.01132009483392571,-1.3869594814711066,-0.6486472401751889,-0.6408905360015424,1.1617336081735608,-0.14244138628050115,0
1.3933927672581063,0.014700926849150664,0.6711616306871139,0.7175666136422745,-0.7376414435813179,1.4140913470156036,0.6961858322864306,-0.6767907761607601,-1.3476205593294874,-1.329279940944123,1.5108122163987892,0.034358394959916355,1
-0.002792370275066348,1.4147891981968392,-1.432793324444905,0.7175666136422745,0.6741125154259892,-0.7295539491171962,1.403691759406787,1.4537153397702793,-0.6486472401751889,-0.6408905360015424,-0.583659432952582,0.10283618576182377,1
-0.7008849390416527,-1.3853873444985378,-1.432793324444905,-0.6935771693317168,1.3799894949296427,0.699542914971337,-1.4263319490746384,1.4537153397702793,0.05032607897910953,0.04749886894103802,0.4635763917231036,-0.15318487100057662,0
